TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2024-05-31,"{""MOM"",""EU""}",0.23173739411596966,Global Minimum Variance portfolio,-0.2139344969038278,1.28665979173714
2024-06-30,"{""MOM"",""EU""}",0.24598427946750542,Global Minimum Variance portfolio,-0.21756302889196288,1.305987893794097
2024-07-31,"{""MOM"",""EU""}",0.27093022237151493,Global Minimum Variance portfolio,-0.1750791156660271,1.314662553677754
2024-08-31,"{""MOM"",""EU""}",0.2424164040035545,Global Minimum Variance portfolio,-0.2471112841359223,1.254379360561038
2024-09-30,"{""MOM"",""EU""}",0.24246860258291145,Global Minimum Variance portfolio,-0.2540091601839807,1.257165972740212
2024-10-31,"{""MOM"",""EU""}",0.25173913830821265,Global Minimum Variance portfolio,-0.2577761834674508,1.239913733283736
2024-11-30,"{""MOM"",""EU""}",0.24585807108153188,Global Minimum Variance portfolio,-0.22307320605241507,1.2445557195208243
2024-12-31,"{""MOM"",""EU""}",0.2577027180705486,Global Minimum Variance portfolio,-0.2248250956969527,1.2213864294991426
2007-07-31,"{""MOM"",""US""}",0.025487127928770455,Global Minimum Variance portfolio,0.3751771691332086,0.9428333485416722
2007-08-31,"{""MOM"",""US""}",0.06628091026136243,Global Minimum Variance portfolio,0.31813290098552394,1.0568605793145602
2007-09-30,"{""MOM"",""US""}",0.12753041781461333,Global Minimum Variance portfolio,0.3164177971952833,1.1197885534157441
2007-10-31,"{""MOM"",""US""}",0.11634786240817652,Global Minimum Variance portfolio,0.35541803365092284,1.1273096130509384
2007-11-30,"{""MOM"",""US""}",0.16042012869167155,Global Minimum Variance portfolio,0.23293237916109646,1.2654367592698372
2007-12-31,"{""MOM"",""US""}",0.11699583193839648,Global Minimum Variance portfolio,0.30051091500809973,1.284014529097704
2008-01-31,"{""MOM"",""US""}",0.0770983854222772,Global Minimum Variance portfolio,0.21386898324338013,1.259009768542354
2008-02-29,"{""MOM"",""US""}",0.03180460666544119,Global Minimum Variance portfolio,0.31097600903380185,1.3080106675336425
2008-03-31,"{""MOM"",""US""}",0.04921211197599139,Global Minimum Variance portfolio,0.26736715045994236,1.326146823722787
2008-04-30,"{""MOM"",""US""}",0.05512281243504058,Global Minimum Variance portfolio,0.24392537578526052,1.380492820314109
2008-05-31,"{""MOM"",""US""}",0.06541053528486461,Global Minimum Variance portfolio,0.2586084419583373,1.489992132838584
2008-06-30,"{""MOM"",""US""}",0.01713291360675079,Global Minimum Variance portfolio,0.11069366441774578,1.6352502051702322
2008-07-31,"{""MOM"",""US""}",6.39950332309569e-17,Global Minimum Variance portfolio,-0.03530196238208107,1.6298111278538865
2008-08-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.06374190074213221,1.6151921840408483
2008-09-30,"{""MOM"",""US""}",9.3363359578158e-17,Global Minimum Variance portfolio,-0.07518569631768404,1.620345863202739
2008-10-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.0127717519193115,1.582560738178256
2008-11-30,"{""MOM"",""US""}",0.019360724709086834,Global Minimum Variance portfolio,-0.07756682624820976,1.6452325504006167
2008-12-31,"{""MOM"",""US""}",0.003224630226079786,Global Minimum Variance portfolio,-0.11045732154639701,1.6755642189476598
2009-01-31,"{""MOM"",""US""}",0.030237781702774653,Global Minimum Variance portfolio,-0.1273426477687329,1.5123787264951298
2009-02-28,"{""MOM"",""US""}",0.02474209133556841,Global Minimum Variance portfolio,-0.1489607259118435,1.4970801649839918
2009-03-31,"{""MOM"",""US""}",0.017523833633412738,Global Minimum Variance portfolio,-0.35528657004035696,1.6241759757946377
2009-04-30,"{""MOM"",""US""}",0.003841832961430694,Global Minimum Variance portfolio,-0.4111742046143655,1.6409422740114112
2009-05-31,"{""MOM"",""US""}",1.5956745473555412e-16,Global Minimum Variance portfolio,-0.3959112586399044,1.5643596931202601
2009-06-30,"{""MOM"",""US""}",2.8113557911278873e-16,Global Minimum Variance portfolio,-0.3163886587650455,1.6994114045266584
2009-07-31,"{""MOM"",""US""}",8.088148206741863e-17,Global Minimum Variance portfolio,-0.2324780099156507,1.6757004603064298
2009-08-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.27110492546043347,1.6813086912211517
2009-09-30,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.24975088153730574,1.7159515595780148
2009-10-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.3088670500566791,1.666120047974116
2009-11-30,"{""MOM"",""US""}",3.469446951953614e-17,Global Minimum Variance portfolio,-0.3531449315435396,1.6489852100161042
2009-12-31,"{""MOM"",""US""}",1.2463581599078677e-16,Global Minimum Variance portfolio,-0.3217319625318841,1.8311750272391558
2010-01-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.31234908156327246,1.8749769961060545
2010-02-28,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.29608048238094603,1.8941257541206256
2010-03-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.2418130553350063,2.063594597112385
2010-04-30,"{""MOM"",""US""}",1.6183469805210452e-16,Global Minimum Variance portfolio,-0.16554620814980014,2.319270115599946
2010-05-31,"{""MOM"",""US""}",4.919160781838294e-16,Global Minimum Variance portfolio,-0.1855640826443644,2.3131329540209338
2010-06-30,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.19775980191923792,2.319910271864996
2010-07-31,"{""MOM"",""US""}",8.462661040269155e-16,Global Minimum Variance portfolio,-0.18223880149290722,2.3091100179255797
2010-08-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.1501885962576175,2.252986689618531
2010-09-30,"{""MOM"",""US""}",8.804182553617201e-17,Global Minimum Variance portfolio,-0.04283744882177164,2.3725429144853534
2010-10-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,-0.04470804625763718,2.369028459111137
2010-11-30,"{""MOM"",""US""}",8.454707578971637e-17,Global Minimum Variance portfolio,0.1035493396054362,2.2874732448054744
2010-12-31,"{""MOM"",""US""}",0.0017713648213645613,Global Minimum Variance portfolio,0.1851199212665166,2.442978160121374
2011-01-31,"{""MOM"",""US""}",0.064811884398268,Global Minimum Variance portfolio,0.12499076436615943,2.3167268467070725
2011-02-28,"{""MOM"",""US""}",0.080768130312192,Global Minimum Variance portfolio,0.06638766815187577,2.2570264450440836
2011-03-31,"{""MOM"",""US""}",0.06896101181347242,Global Minimum Variance portfolio,0.12017517667254984,2.2831852856447608
2011-04-30,"{""MOM"",""US""}",0.06621139462404929,Global Minimum Variance portfolio,0.16723026501481744,2.226071570826691
2011-05-31,"{""MOM"",""US""}",0.06520449929989612,Global Minimum Variance portfolio,0.11094467358401679,2.130785046164962
2011-06-30,"{""MOM"",""US""}",0.08298750047377491,Global Minimum Variance portfolio,0.024637399709316526,2.0736531214178795
2011-07-31,"{""MOM"",""US""}",0.08835939025340891,Global Minimum Variance portfolio,0.029693412400332242,2.0332001512544515
2011-08-31,"{""MOM"",""US""}",0.09165213268607074,Global Minimum Variance portfolio,-0.00013694915278548991,2.092588710682097
2011-09-30,"{""MOM"",""US""}",0.10560731547451102,Global Minimum Variance portfolio,-0.04972237989785451,2.1894979931058747
2011-10-31,"{""MOM"",""US""}",0.14357817475755882,Global Minimum Variance portfolio,0.029310148250521667,1.7228313235340549
2011-11-30,"{""MOM"",""US""}",0.10451090271672107,Global Minimum Variance portfolio,0.1269452085334412,1.6241911785607084
2011-12-31,"{""MOM"",""US""}",0.12880727640072703,Global Minimum Variance portfolio,0.19003059000904282,1.542265497457793
2012-01-31,"{""MOM"",""US""}",0.08605215517527447,Global Minimum Variance portfolio,0.21318027304776235,1.4397584763588998
2012-02-29,"{""MOM"",""US""}",0.07683858457017088,Global Minimum Variance portfolio,0.2116395090271624,1.4523807417292387
2012-03-31,"{""MOM"",""US""}",0.08200234439191632,Global Minimum Variance portfolio,0.2650041619402821,1.1997838313334888
2012-04-30,"{""MOM"",""US""}",0.17467909024103084,Global Minimum Variance portfolio,0.263033576901272,1.1639750668085782
2012-05-31,"{""MOM"",""US""}",0.1917355065761597,Global Minimum Variance portfolio,0.2970988555508893,1.1440266422277996
2012-06-30,"{""MOM"",""US""}",0.2375141580985638,Global Minimum Variance portfolio,0.15779251225738572,1.1826043427240107
2012-07-31,"{""MOM"",""US""}",0.24833839065681154,Global Minimum Variance portfolio,0.1767065360641385,1.1272178320209763
2012-08-31,"{""MOM"",""US""}",0.2465923339299622,Global Minimum Variance portfolio,0.16456270191228295,1.1330747737136249
2012-09-30,"{""MOM"",""US""}",0.25087534705838427,Global Minimum Variance portfolio,0.18627526941904832,1.146829178822969
2012-10-31,"{""MOM"",""US""}",0.2585649737341495,Global Minimum Variance portfolio,0.16393189384746742,1.1373627128419035
2012-11-30,"{""MOM"",""US""}",0.24641010444349784,Global Minimum Variance portfolio,0.17111224552789883,1.1096864941877282
2012-12-31,"{""MOM"",""US""}",0.2532485443169364,Global Minimum Variance portfolio,0.17915976859705088,1.1099635487075377
2013-01-31,"{""MOM"",""US""}",0.2439043578917451,Global Minimum Variance portfolio,0.17022764501039628,1.1096653609084182
2013-02-28,"{""MOM"",""US""}",0.2463898040684949,Global Minimum Variance portfolio,0.19731727413810957,1.1455740660015865
2013-03-31,"{""MOM"",""US""}",0.2615472752896923,Global Minimum Variance portfolio,0.18181476828117035,1.1023004185612848
2013-04-30,"{""MOM"",""US""}",0.24942342883005075,Global Minimum Variance portfolio,0.08205755838578317,0.9534318543196841
2013-05-31,"{""MOM"",""US""}",0.26690435118618694,Global Minimum Variance portfolio,0.1543977798472336,0.9299370708862464
2013-06-30,"{""MOM"",""US""}",0.274396499038693,Global Minimum Variance portfolio,0.20511871658065595,0.8736969063603935
2013-07-31,"{""MOM"",""US""}",0.2734619150900525,Global Minimum Variance portfolio,0.21593928442627766,0.8879835592939729
2013-08-31,"{""MOM"",""US""}",0.2719449786114792,Global Minimum Variance portfolio,0.2715372056324533,0.8924888944887102
2013-09-30,"{""MOM"",""US""}",0.25929291758445583,Global Minimum Variance portfolio,0.2799363306695317,0.9396153905120338
2013-10-31,"{""MOM"",""US""}",0.26244128211057904,Global Minimum Variance portfolio,0.26238885644899534,0.9245249646511634
2013-11-30,"{""MOM"",""US""}",0.25678224693708207,Global Minimum Variance portfolio,0.26795239002006344,0.8984807759033342
2013-12-31,"{""MOM"",""US""}",0.2387962227524037,Global Minimum Variance portfolio,0.2422488932806514,0.8643869456819114
2014-01-31,"{""MOM"",""US""}",0.23518286464915786,Global Minimum Variance portfolio,0.3123274250012723,0.9284765329762179
2014-02-28,"{""MOM"",""US""}",0.22857644032358665,Global Minimum Variance portfolio,0.32015317033369195,0.9416854683041627
2014-03-31,"{""MOM"",""US""}",0.2277060423808987,Global Minimum Variance portfolio,0.2434060106165422,0.9209519551366889
2014-04-30,"{""MOM"",""US""}",0.21333945516808991,Global Minimum Variance portfolio,0.24856542660940759,1.056037032062421
2014-05-31,"{""MOM"",""US""}",0.21560575857813413,Global Minimum Variance portfolio,0.2565057688292821,1.0501374601727396
2014-06-30,"{""MOM"",""US""}",0.2002099106715469,Global Minimum Variance portfolio,0.3455737787572466,1.0059258619596818
2014-07-31,"{""MOM"",""US""}",0.20252075622517524,Global Minimum Variance portfolio,0.35984788730296274,1.0368001631857482
2014-08-31,"{""MOM"",""US""}",0.18828033410353748,Global Minimum Variance portfolio,0.5124153224674788,0.8784168399667474
2014-09-30,"{""MOM"",""US""}",0.20964065246471747,Global Minimum Variance portfolio,0.5739524751152553,0.6545507894370545
2014-10-31,"{""MOM"",""US""}",0.19964592118353003,Global Minimum Variance portfolio,0.5364388502190113,0.6833595662902096
2014-11-30,"{""MOM"",""US""}",0.19314963617798533,Global Minimum Variance portfolio,0.5452179609315508,0.6779449879760867
2014-12-31,"{""MOM"",""US""}",0.19690213547502347,Global Minimum Variance portfolio,0.5695326184168287,0.6934322931570103
2015-01-31,"{""MOM"",""US""}",0.1657614108515236,Global Minimum Variance portfolio,0.5923076577819578,0.736647788889373
2015-02-28,"{""MOM"",""US""}",0.20414717555288733,Global Minimum Variance portfolio,0.5653847946999897,0.7721147009626805
2015-03-31,"{""MOM"",""US""}",0.19589816065290627,Global Minimum Variance portfolio,0.5879979407549956,0.7821660988567902
2015-04-30,"{""MOM"",""US""}",0.16906616745031353,Global Minimum Variance portfolio,0.5035210306964365,0.8030998639285227
2015-05-31,"{""MOM"",""US""}",0.0804055047128963,Global Minimum Variance portfolio,0.6370644957943651,0.8835002368522777
2015-06-30,"{""MOM"",""US""}",0.057802704435414576,Global Minimum Variance portfolio,0.6671179768196609,0.7738882770667113
2015-07-31,"{""MOM"",""US""}",0.0016612422928300962,Global Minimum Variance portfolio,0.7018948206298213,0.7896163946152307
2015-08-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.719950626211397,0.7640281538488678
2015-09-30,"{""MOM"",""US""}",2.3467228432913794e-18,Global Minimum Variance portfolio,0.7046604525750397,0.7630856416055829
2015-10-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.7349479057235855,0.7406127006350176
2015-11-30,"{""MOM"",""US""}",0.004682969754723915,Global Minimum Variance portfolio,0.7725632347825732,0.6865678431971549
2015-12-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.7612165391481197,0.6803035415942529
2016-01-31,"{""MOM"",""US""}",0.016020695187526506,Global Minimum Variance portfolio,0.6566968600978341,0.8508510657529259
2016-02-29,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.6399269649841507,0.7465345465424975
2016-03-31,"{""MOM"",""US""}",6.620499062337279e-18,Global Minimum Variance portfolio,0.6797023550958936,0.7738657773531625
2016-04-30,"{""MOM"",""US""}",2.5472501984044745e-17,Global Minimum Variance portfolio,0.6857254527990119,0.7579826438560573
2016-05-31,"{""MOM"",""US""}",3.3075660899577314e-18,Global Minimum Variance portfolio,0.6801637152546318,0.7574702765667329
2016-06-30,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.669717350856038,0.8126565598741666
2016-07-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.6986847443359683,0.8437383427021774
2016-08-31,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.7098991122917846,0.844426450324349
2016-09-30,"{""MOM"",""US""}",0.0,Global Minimum Variance portfolio,0.7110372265757641,0.8493174767012216
2016-10-31,"{""MOM"",""US""}",0.002912429995512328,Global Minimum Variance portfolio,0.6711878525138283,0.8711603309865252
2016-11-30,"{""MOM"",""US""}",0.00010839042886506822,Global Minimum Variance portfolio,0.6480252939056284,0.8749125826380403
2016-12-31,"{""MOM"",""US""}",0.003536965751959608,Global Minimum Variance portfolio,0.620623513697782,0.8776904288216826
2017-01-31,"{""MOM"",""US""}",0.03220661029933488,Global Minimum Variance portfolio,0.5795873382375687,0.8384432032625804
2017-02-28,"{""MOM"",""US""}",0.030656017253404874,Global Minimum Variance portfolio,0.5584471994713043,0.8298415038031882
2017-03-31,"{""MOM"",""US""}",0.02571019884029175,Global Minimum Variance portfolio,0.5218061517577316,0.857376161098786
2017-04-30,"{""MOM"",""US""}",0.017549406398159457,Global Minimum Variance portfolio,0.627759496044407,0.7365945754019878
2017-05-31,"{""MOM"",""US""}",0.021694660376592092,Global Minimum Variance portfolio,0.6101406344417386,0.7415412357532456
2017-06-30,"{""MOM"",""US""}",0.02111641541902669,Global Minimum Variance portfolio,0.6249550014600377,0.7447594543678193
2017-07-31,"{""MOM"",""US""}",0.009626856569393384,Global Minimum Variance portfolio,0.6700404930859538,0.7042081550280629
2017-08-31,"{""MOM"",""US""}",0.015547422027354561,Global Minimum Variance portfolio,0.6555667701448716,0.7102798204551214
2017-09-30,"{""MOM"",""US""}",0.03006157430802585,Global Minimum Variance portfolio,0.6535364731036803,0.6890581900723654
2017-10-31,"{""MOM"",""US""}",0.03354246169560451,Global Minimum Variance portfolio,0.6790382042573353,0.6480191735962391
2017-11-30,"{""MOM"",""US""}",0.024806909362711734,Global Minimum Variance portfolio,0.6968348281057033,0.6246092461005442
2017-12-31,"{""MOM"",""US""}",0.028201234868979127,Global Minimum Variance portfolio,0.6665127639786945,0.5985824306929849
2018-01-31,"{""MOM"",""US""}",0.021284941973746703,Global Minimum Variance portfolio,0.6657434563341524,0.5985272753553071
2018-02-28,"{""MOM"",""US""}",0.030527710940288815,Global Minimum Variance portfolio,0.6461814394197828,0.5999247856453563
2018-03-31,"{""MOM"",""US""}",0.04073844461790917,Global Minimum Variance portfolio,0.5563167798779289,0.65049553926201
2018-04-30,"{""MOM"",""US""}",0.059047104395113695,Global Minimum Variance portfolio,0.5656719594765925,0.6386606530291914
2018-05-31,"{""MOM"",""US""}",0.05858486589220728,Global Minimum Variance portfolio,0.5531098749479021,0.5885277880963312
2018-06-30,"{""MOM"",""US""}",0.05976752848735112,Global Minimum Variance portfolio,0.5135494785260659,0.6209966971065329
2018-07-31,"{""MOM"",""US""}",0.10323593917222731,Global Minimum Variance portfolio,0.42733117491507366,0.6149879430844134
2018-08-31,"{""MOM"",""US""}",0.08042213257690702,Global Minimum Variance portfolio,0.4646947960168349,0.6418420263955241
2018-09-30,"{""MOM"",""US""}",0.07478944348031603,Global Minimum Variance portfolio,0.45090072851172097,0.6474866256328207
2018-10-31,"{""MOM"",""US""}",0.08756756882019058,Global Minimum Variance portfolio,0.34997731116666936,0.8468987959844032
2018-11-30,"{""MOM"",""US""}",0.11087016969306912,Global Minimum Variance portfolio,0.27146555184777665,0.9059245794945587
2018-12-31,"{""MOM"",""US""}",0.1042104078494863,Global Minimum Variance portfolio,0.21936716998707592,0.8255070568679455
2019-01-31,"{""MOM"",""US""}",0.07837181049341405,Global Minimum Variance portfolio,0.259417174049585,0.7906116637489656
2019-02-28,"{""MOM"",""US""}",0.09398625137547441,Global Minimum Variance portfolio,0.24083640676094925,0.7989663711142374
2019-03-31,"{""MOM"",""US""}",0.08269945557183825,Global Minimum Variance portfolio,0.22029519855113572,0.7827745582219598
2019-04-30,"{""MOM"",""US""}",0.09934692606851926,Global Minimum Variance portfolio,0.22691588310104285,0.7842467220520444
2019-05-31,"{""MOM"",""US""}",0.09156185596424202,Global Minimum Variance portfolio,0.3060437404710625,0.8936034225824366
2019-06-30,"{""MOM"",""US""}",0.10307758647863101,Global Minimum Variance portfolio,0.2903291808493041,0.8689390549626622
2019-07-31,"{""MOM"",""US""}",0.08383411382427343,Global Minimum Variance portfolio,0.25550185018241106,0.8280638855279304
2019-08-31,"{""MOM"",""US""}",0.07155595385941811,Global Minimum Variance portfolio,0.22634662176825612,0.8156613554669526
2019-09-30,"{""MOM"",""US""}",0.042499860401960736,Global Minimum Variance portfolio,0.1820443109093113,0.7958330860275096
2019-10-31,"{""MOM"",""US""}",0.03539934545406239,Global Minimum Variance portfolio,0.21690142042612034,0.7850124437543439
2019-11-30,"{""MOM"",""US""}",0.05744734612414274,Global Minimum Variance portfolio,0.2154066631757206,0.8538656142230019
2019-12-31,"{""MOM"",""US""}",0.10232285796269626,Global Minimum Variance portfolio,0.24807075515453902,0.9209654941599071
2020-01-31,"{""MOM"",""US""}",0.07715505843212798,Global Minimum Variance portfolio,0.23422827427975398,0.89946628524889
2020-02-29,"{""MOM"",""US""}",0.05601313770902216,Global Minimum Variance portfolio,0.15085059268625994,1.0021182933427368
2020-03-31,"{""MOM"",""US""}",0.02224511574990975,Global Minimum Variance portfolio,0.20642292516884025,1.326493923496115
2020-04-30,"{""MOM"",""US""}",0.12714335746765787,Global Minimum Variance portfolio,0.26363902088837277,1.6333792978583306
2020-05-31,"{""MOM"",""US""}",0.1380358440634705,Global Minimum Variance portfolio,0.2998016436771175,1.6875088656452053
2020-06-30,"{""MOM"",""US""}",0.13225473639144006,Global Minimum Variance portfolio,0.2634195760749438,1.662921621521463
2020-07-31,"{""MOM"",""US""}",0.1263395166447736,Global Minimum Variance portfolio,0.31554333087676617,1.876153786730411
2020-08-31,"{""MOM"",""US""}",0.11647142353793073,Global Minimum Variance portfolio,0.35576076250059013,1.9063147892887036
2020-09-30,"{""MOM"",""US""}",0.12232133009454521,Global Minimum Variance portfolio,0.32804945643626804,1.922477208514605
2020-10-31,"{""MOM"",""US""}",0.1314163841483115,Global Minimum Variance portfolio,0.34908397706511035,1.9284665268770225
2020-11-30,"{""MOM"",""US""}",0.1925340822053025,Global Minimum Variance portfolio,0.22010784167874836,2.010235831698159
2020-12-31,"{""MOM"",""US""}",0.22746160278318894,Global Minimum Variance portfolio,0.28892696777603655,2.141003237662276
2021-01-31,"{""MOM"",""US""}",0.20644433864954695,Global Minimum Variance portfolio,0.3911072982269542,2.3653764910603807
2021-02-28,"{""MOM"",""US""}",0.20250025680488346,Global Minimum Variance portfolio,0.35747059901549605,2.3766800130082357
2021-03-31,"{""MOM"",""US""}",0.18925035713755015,Global Minimum Variance portfolio,0.37303137430482974,2.385345465994811
2021-04-30,"{""MOM"",""US""}",0.1903086392184047,Global Minimum Variance portfolio,0.375217268237704,2.3868535337290653
2021-05-31,"{""MOM"",""US""}",0.20645976642528677,Global Minimum Variance portfolio,0.32068957035003454,2.317471065809933
2021-06-30,"{""MOM"",""US""}",0.21266012346618363,Global Minimum Variance portfolio,0.3439098408165247,2.283052779977445
2021-07-31,"{""MOM"",""US""}",0.2024852610520474,Global Minimum Variance portfolio,0.36637970669900294,2.257319804430927
2021-08-31,"{""MOM"",""US""}",0.20566933978766455,Global Minimum Variance portfolio,0.3498796735850484,2.2463815361444572
2021-09-30,"{""MOM"",""US""}",0.2088328605898947,Global Minimum Variance portfolio,0.35447776233277345,2.2299926216614017
2021-10-31,"{""MOM"",""US""}",0.2099345591565725,Global Minimum Variance portfolio,0.4662569955073341,1.9031070484967367
2021-11-30,"{""MOM"",""US""}",0.21199099378744837,Global Minimum Variance portfolio,0.482382141619148,1.874039525254578
2021-12-31,"{""MOM"",""US""}",0.21631615261898898,Global Minimum Variance portfolio,0.5249733146160978,1.816826080245022
2022-01-31,"{""MOM"",""US""}",0.2662104854849876,Global Minimum Variance portfolio,0.4040643789954608,2.096723409946867
