TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2012-09-30,"{""MOM"",""EU""}",0.46941437560142746,Sharpe-portfolio,1.4109228281584767,7.058214230844715
2012-10-31,"{""MOM"",""EU""}",0.43602463004511605,Sharpe-portfolio,1.3796628076864152,6.987085250893528
2012-11-30,"{""MOM"",""EU""}",0.46102809235490505,Sharpe-portfolio,1.3006976610838943,6.506808319255272
2012-12-31,"{""MOM"",""EU""}",0.48560134665870275,Sharpe-portfolio,1.1607601310275284,6.1606194652405675
2013-01-31,"{""MOM"",""EU""}",0.46240481282580637,Sharpe-portfolio,1.1748487940274466,5.808269155290729
2013-02-28,"{""MOM"",""EU""}",0.500688115646359,Sharpe-portfolio,1.2012977292700504,5.824509954862602
2013-03-31,"{""MOM"",""EU""}",0.48274756479193054,Sharpe-portfolio,1.1425289977307302,5.380325141787832
2013-04-30,"{""MOM"",""EU""}",0.509741079801078,Sharpe-portfolio,1.0803764880875293,5.059600122347373
2013-05-31,"{""MOM"",""EU""}",0.4847768985472585,Sharpe-portfolio,1.1192670655365216,4.6926018868055195
2013-06-30,"{""MOM"",""EU""}",0.4203623018173627,Sharpe-portfolio,1.1885915533624103,5.4026718672707785
2013-07-31,"{""MOM"",""EU""}",0.4279423235074678,Sharpe-portfolio,1.3330565424121672,5.93049535755318
2013-08-31,"{""MOM"",""EU""}",0.37131202458677603,Sharpe-portfolio,1.2723781112139347,6.341679205163522
2013-09-30,"{""MOM"",""EU""}",0.3672458143903746,Sharpe-portfolio,1.248621260086685,6.208810120494064
2013-10-31,"{""MOM"",""EU""}",0.37572531902639017,Sharpe-portfolio,1.2835423336836027,6.284739437324468
2013-11-30,"{""MOM"",""EU""}",0.3700880895376617,Sharpe-portfolio,1.1893910476903296,5.613313812424203
2013-12-31,"{""MOM"",""EU""}",0.3741043476693791,Sharpe-portfolio,1.1504434354056667,5.608624869941501
2014-01-31,"{""MOM"",""EU""}",0.47991065408364314,Sharpe-portfolio,1.2135516657845424,5.096860508772089
2014-02-28,"{""MOM"",""EU""}",0.5038685396367455,Sharpe-portfolio,1.2355225667738894,5.002013479824254
2014-03-31,"{""MOM"",""EU""}",0.4435643939076957,Sharpe-portfolio,1.2407072984648546,5.0402298335187705
2014-04-30,"{""MOM"",""EU""}",0.3505717992710873,Sharpe-portfolio,1.2371536170324935,5.612041090790774
2014-05-31,"{""MOM"",""EU""}",0.33778829027540413,Sharpe-portfolio,1.2672762490226896,5.67561108064129
2014-06-30,"{""MOM"",""EU""}",0.27889656240587263,Sharpe-portfolio,1.3554506546947191,5.716568737425508
2014-07-31,"{""MOM"",""EU""}",0.2438645121141908,Sharpe-portfolio,1.378412100987366,5.835950324618583
2014-08-31,"{""MOM"",""EU""}",0.18303572979282104,Sharpe-portfolio,1.6339855389964322,4.343237657162977
2014-09-30,"{""MOM"",""EU""}",0.22927032679651163,Sharpe-portfolio,1.6425894213861763,3.4578199307011257
2014-10-31,"{""MOM"",""EU""}",0.19601562027262756,Sharpe-portfolio,1.5662379744337869,3.148722521272585
2014-11-30,"{""MOM"",""EU""}",0.1873859922716079,Sharpe-portfolio,1.538271061921553,3.0893956512374032
2014-12-31,"{""MOM"",""EU""}",0.18511472611955468,Sharpe-portfolio,1.504911040704194,3.0351770532954543
2015-01-31,"{""MOM"",""EU""}",0.2661980327825568,Sharpe-portfolio,1.5666573243132453,3.0795178091190287
2015-02-28,"{""MOM"",""EU""}",0.28885547259261596,Sharpe-portfolio,1.6234040983326992,3.1973823249575837
2015-03-31,"{""MOM"",""EU""}",0.28680711363347655,Sharpe-portfolio,1.6076436920273944,3.156645276551356
2015-04-30,"{""MOM"",""EU""}",0.25850702797774816,Sharpe-portfolio,1.4750220982809843,3.5087889269167816
2015-05-31,"{""MOM"",""EU""}",0.12552463949760073,Sharpe-portfolio,1.689249530261515,3.997951577189814
2015-06-30,"{""MOM"",""EU""}",0.26567865566693355,Sharpe-portfolio,1.4286905863372457,3.989511634387575
2015-07-31,"{""MOM"",""EU""}",0.2595759283489427,Sharpe-portfolio,1.4397329891545758,4.046193690591694
2015-08-31,"{""MOM"",""EU""}",0.5687138004265881,Sharpe-portfolio,1.167541035911145,3.510076681799878
2015-09-30,"{""MOM"",""EU""}",0.6399070931509822,Sharpe-portfolio,1.1982485077979956,3.3337315103620733
2015-10-31,"{""MOM"",""EU""}",0.593897159653147,Sharpe-portfolio,1.3354402359209923,3.615662797840666
2015-11-30,"{""MOM"",""EU""}",0.5829143848647437,Sharpe-portfolio,1.4076062165606325,3.8620176641930795
2015-12-31,"{""MOM"",""EU""}",0.6476694087299207,Sharpe-portfolio,1.3975373781177587,3.507981696068991
2016-01-31,"{""MOM"",""EU""}",0.7158580754558427,Sharpe-portfolio,1.3204302468437,3.5151433720440006
2016-02-29,"{""MOM"",""EU""}",0.7103957602692395,Sharpe-portfolio,1.1822244070013588,3.274813047582197
2016-03-31,"{""MOM"",""EU""}",0.6868415729350843,Sharpe-portfolio,1.0738623247695127,3.1553195142468238
2016-04-30,"{""MOM"",""EU""}",0.624298195025432,Sharpe-portfolio,1.0234387203319915,3.6207128661591526
2016-05-31,"{""MOM"",""EU""}",0.6349761252964826,Sharpe-portfolio,1.0851942744751177,3.8231406895936124
2016-06-30,"{""MOM"",""EU""}",0.6143075829354302,Sharpe-portfolio,1.2198383035903435,4.190278294842358
2016-07-31,"{""MOM"",""EU""}",0.5987203972438758,Sharpe-portfolio,1.1627072786342567,4.04295518672396
2016-08-31,"{""MOM"",""EU""}",0.5894083752036836,Sharpe-portfolio,1.2088010582604467,3.825703001370507
2016-09-30,"{""MOM"",""EU""}",0.5967674143332514,Sharpe-portfolio,1.200758452533415,3.7980515852204406
2016-10-31,"{""MOM"",""EU""}",0.5914163793631297,Sharpe-portfolio,1.1223014472232813,3.8409537841142654
2016-11-30,"{""MOM"",""EU""}",0.5635041700703425,Sharpe-portfolio,1.1169242085057367,3.881836348265513
2016-12-31,"{""MOM"",""EU""}",0.533493090398204,Sharpe-portfolio,1.1049511005571935,4.054464829423232
2017-01-31,"{""MOM"",""EU""}",0.5285499158365405,Sharpe-portfolio,1.1329311028462619,4.079389754705339
2017-02-28,"{""MOM"",""EU""}",0.502820183790716,Sharpe-portfolio,1.139952802815693,4.218138624694138
2017-03-31,"{""MOM"",""EU""}",0.5171448705598646,Sharpe-portfolio,1.1236833996159141,4.126192397675993
2017-04-30,"{""MOM"",""EU""}",0.5610977577048003,Sharpe-portfolio,1.1361187644035815,3.626993091971989
2017-05-31,"{""MOM"",""EU""}",0.5748892527327379,Sharpe-portfolio,1.0606581691018726,3.663737025994368
2017-06-30,"{""MOM"",""EU""}",0.5917509598723623,Sharpe-portfolio,1.0367986470800463,3.6010844858174154
2017-07-31,"{""MOM"",""EU""}",0.602875938912345,Sharpe-portfolio,1.0209446307939576,3.1918492445941986
2017-08-31,"{""MOM"",""EU""}",0.6193647520171126,Sharpe-portfolio,0.9609598822195435,3.037252382615596
2017-09-30,"{""MOM"",""EU""}",0.6123233135844475,Sharpe-portfolio,0.9291075137728603,2.94460792910105
2017-10-31,"{""MOM"",""EU""}",0.6092884679678409,Sharpe-portfolio,0.9372285136810499,2.8582586668591747
2017-11-30,"{""MOM"",""EU""}",0.6212746403967419,Sharpe-portfolio,0.9406678714086243,2.9591797720193043
2017-12-31,"{""MOM"",""EU""}",0.6102010153718211,Sharpe-portfolio,0.8602210914411392,2.9502438751423403
2018-01-31,"{""MOM"",""EU""}",0.6129321953456625,Sharpe-portfolio,0.8015475314391526,2.6303846333433034
2018-02-28,"{""MOM"",""EU""}",0.6878186337403804,Sharpe-portfolio,0.8217752968240966,2.8093003760023816
2018-03-31,"{""MOM"",""EU""}",0.7114499801408469,Sharpe-portfolio,0.7355904949773083,2.826902925727897
2018-04-30,"{""MOM"",""EU""}",0.6943935245016062,Sharpe-portfolio,0.8496651936241953,2.726204582708085
2018-05-31,"{""MOM"",""EU""}",0.6913148407673106,Sharpe-portfolio,0.8432768967992307,2.7067009187556144
2018-06-30,"{""MOM"",""EU""}",0.6551574837370437,Sharpe-portfolio,0.8453216726227006,2.6152879219985676
2018-07-31,"{""MOM"",""EU""}",0.6417784730228727,Sharpe-portfolio,0.7609807871600263,2.3912833599910024
2018-08-31,"{""MOM"",""EU""}",0.5633452589771224,Sharpe-portfolio,0.8852966812662643,2.2500976646934143
2018-09-30,"{""MOM"",""EU""}",0.5343088215976257,Sharpe-portfolio,0.8973404618669054,2.2544229797698696
2018-10-31,"{""MOM"",""EU""}",0.5864108098391371,Sharpe-portfolio,0.7840038976525612,2.984910707511541
2018-11-30,"{""MOM"",""EU""}",0.5496854052158011,Sharpe-portfolio,0.6894421084999374,2.946014281033444
2018-12-31,"{""MOM"",""EU""}",0.6341017813492156,Sharpe-portfolio,0.5972591370851954,2.9529608897799333
2019-01-31,"{""MOM"",""EU""}",0.5014885744136449,Sharpe-portfolio,0.7013713943608818,2.700863933554665
2019-02-28,"{""MOM"",""EU""}",0.48437485995590196,Sharpe-portfolio,0.7373191736569469,2.5375652201148973
2019-03-31,"{""MOM"",""EU""}",0.5096130076331787,Sharpe-portfolio,0.8144171612794349,2.6865325657766133
2019-04-30,"{""MOM"",""EU""}",0.5049831127827885,Sharpe-portfolio,0.8610742414496579,2.661497836894746
2019-05-31,"{""MOM"",""EU""}",0.5438106774078071,Sharpe-portfolio,0.7911141462150449,2.3395599240409384
2019-06-30,"{""MOM"",""EU""}",0.527297062938959,Sharpe-portfolio,0.7561126619247303,2.2114502854788203
2019-07-31,"{""MOM"",""EU""}",0.5426169768966231,Sharpe-portfolio,0.765183660860123,2.2660394677726656
2019-08-31,"{""MOM"",""EU""}",0.5731909500971945,Sharpe-portfolio,0.8147416435566193,2.155367184538499
2019-09-30,"{""MOM"",""EU""}",0.5391264827297392,Sharpe-portfolio,0.772949051900465,2.1564569595962464
2019-10-31,"{""MOM"",""EU""}",0.5271179427796188,Sharpe-portfolio,0.762489987532004,2.069095049151224
2019-11-30,"{""MOM"",""EU""}",0.5355271893095587,Sharpe-portfolio,0.7799688150372583,2.0089012307334646
2019-12-31,"{""MOM"",""EU""}",0.5608817352860415,Sharpe-portfolio,0.7975094500935748,2.028845632717907
2020-01-31,"{""MOM"",""EU""}",0.5628287851603854,Sharpe-portfolio,0.8196309406806661,2.103000798329048
2020-02-29,"{""MOM"",""EU""}",0.6619942773501913,Sharpe-portfolio,0.755260039951392,2.549522090098126
2020-03-31,"{""MOM"",""EU""}",0.7245210606724695,Sharpe-portfolio,0.8389172162653793,2.822981670388857
2020-04-30,"{""MOM"",""EU""}",0.7266445746231877,Sharpe-portfolio,0.9735213111450516,3.2185708775134825
2020-05-31,"{""MOM"",""EU""}",0.7223747571065534,Sharpe-portfolio,1.0726639423576674,3.235048818513006
2020-06-30,"{""MOM"",""EU""}",0.7156973154587407,Sharpe-portfolio,1.0776836243256005,3.2327789196597663
2020-07-31,"{""MOM"",""EU""}",0.7088144430059415,Sharpe-portfolio,1.171445993680631,3.5693737531152645
2020-08-31,"{""MOM"",""EU""}",0.6958189271036959,Sharpe-portfolio,1.2079659612121996,3.59049109873164
2020-09-30,"{""MOM"",""EU""}",0.7042875524550318,Sharpe-portfolio,1.2544213227106167,3.6766909920790614
2020-10-31,"{""MOM"",""EU""}",0.715017170071334,Sharpe-portfolio,1.1984431259538793,3.715981132883974
2020-11-30,"{""MOM"",""EU""}",0.5306099448433962,Sharpe-portfolio,0.9927435420385511,6.03601744077907
2020-12-31,"{""MOM"",""EU""}",0.53803127917122,Sharpe-portfolio,1.0698228799253866,5.942418272834809
2021-01-31,"{""MOM"",""EU""}",0.5387427867864326,Sharpe-portfolio,1.0527060612583106,5.903095202695352
2021-02-28,"{""MOM"",""EU""}",0.5064610621689876,Sharpe-portfolio,1.0591282423092399,6.164187941090588
2021-03-31,"{""MOM"",""EU""}",0.4915315298598005,Sharpe-portfolio,1.1918060784064204,6.143433730666873
2021-04-30,"{""MOM"",""EU""}",0.4944098996514058,Sharpe-portfolio,1.1946477553703538,6.1199448978612025
2021-05-31,"{""MOM"",""EU""}",0.49923116852950983,Sharpe-portfolio,1.07833182328701,5.842980205386561
2021-06-30,"{""MOM"",""EU""}",0.4951417139838315,Sharpe-portfolio,1.140453291528931,5.899137576660694
2021-07-31,"{""MOM"",""EU""}",0.5048393013344689,Sharpe-portfolio,1.154304524153729,5.78576845239584
2021-08-31,"{""MOM"",""EU""}",0.5003455612897627,Sharpe-portfolio,1.0777898709424258,5.321705668919402
2021-09-30,"{""MOM"",""EU""}",0.4987024678601074,Sharpe-portfolio,1.0439022357510277,5.9259609032768115
2021-10-31,"{""MOM"",""EU""}",0.49515481692491414,Sharpe-portfolio,1.1769248172681437,4.83712521283614
2021-11-30,"{""MOM"",""EU""}",0.5018690166336057,Sharpe-portfolio,1.1716219985264609,4.609167026540308
2021-12-31,"{""MOM"",""EU""}",0.45973802741934144,Sharpe-portfolio,1.467513197697976,5.161093966235152
2022-01-31,"{""MOM"",""EU""}",0.4386098396870252,Sharpe-portfolio,1.2840285825131568,6.453495361781272
2022-02-28,"{""MOM"",""EU""}",0.4523176451791046,Sharpe-portfolio,1.17728852817986,6.488683570621571
2022-03-31,"{""MOM"",""EU""}",0.449779565798006,Sharpe-portfolio,1.1933524900451868,6.593593077545548
2022-04-30,"{""MOM"",""EU""}",0.49831950915895573,Sharpe-portfolio,1.1087603030949447,6.30714925713688
2022-05-31,"{""MOM"",""EU""}",0.44374127000272806,Sharpe-portfolio,1.0812348765592807,7.090893074858179
2022-06-30,"{""MOM"",""EU""}",0.49436409265808656,Sharpe-portfolio,0.9477221017346374,6.5901753626103945
2022-07-31,"{""MOM"",""EU""}",0.4770897905668281,Sharpe-portfolio,1.016915752463027,7.071342775260734
2022-08-31,"{""MOM"",""EU""}",0.48535783271073707,Sharpe-portfolio,1.0444753256739219,7.011992441771195
2022-09-30,"{""MOM"",""EU""}",0.543472419413063,Sharpe-portfolio,0.9665155045836289,6.648454537529986
2022-10-31,"{""MOM"",""EU""}",0.5329480546285109,Sharpe-portfolio,1.0503721655340343,6.67122253918105
2022-11-30,"{""MOM"",""EU""}",0.5084904792179384,Sharpe-portfolio,0.9071237432690958,7.104606250945791
2022-12-31,"{""MOM"",""EU""}",0.5534792522997357,Sharpe-portfolio,0.7254240657294087,6.087140833503893
2023-01-31,"{""MOM"",""EU""}",0.5055645594044723,Sharpe-portfolio,0.6478102433038817,5.901395421970152
2023-02-28,"{""MOM"",""EU""}",0.49659346357080725,Sharpe-portfolio,0.7263727391828291,4.755606926110781
2023-03-31,"{""MOM"",""EU""}",0.41857661807896784,Sharpe-portfolio,0.9028759294972157,4.6428666963832
2023-04-30,"{""MOM"",""EU""}",0.4232128097099109,Sharpe-portfolio,0.7697392112352618,3.9445996915132544
2023-05-31,"{""MOM"",""EU""}",0.409618029274178,Sharpe-portfolio,0.7075968653124429,4.044806117450432
2023-06-30,"{""MOM"",""EU""}",0.4042066414298405,Sharpe-portfolio,0.7403652415326724,4.28077711523129
2023-07-31,"{""MOM"",""EU""}",0.345721316463966,Sharpe-portfolio,0.7629692842091916,5.269834612903628
2023-08-31,"{""MOM"",""EU""}",0.340075259047247,Sharpe-portfolio,0.6526418928283443,5.376436362263023
2023-09-30,"{""MOM"",""EU""}",0.24389273404643913,Sharpe-portfolio,0.7283300340002191,8.370188519184513
2023-10-31,"{""MOM"",""EU""}",0.2601664723245077,Sharpe-portfolio,0.6751170822175858,7.694138449297179
2023-11-30,"{""MOM"",""EU""}",0.5215352963875151,Sharpe-portfolio,0.5525014747379996,3.6718537747239663
2023-12-31,"{""MOM"",""EU""}",0.4338066634324467,Sharpe-portfolio,0.5665610655039145,4.803806307413471
2024-01-31,"{""MOM"",""EU""}",0.4298559120668801,Sharpe-portfolio,0.6046429207365005,5.037257241412076
2024-02-29,"{""MOM"",""EU""}",0.5181020123505706,Sharpe-portfolio,0.643486800697199,4.118140390675734
2024-03-31,"{""MOM"",""EU""}",0.5382297964610967,Sharpe-portfolio,0.6043175156923514,3.8662772224551833
2024-04-30,"{""MOM"",""EU""}",0.5327588577285749,Sharpe-portfolio,0.5020559429821314,4.159945914633026
2024-05-31,"{""MOM"",""EU""}",0.5062763882838758,Sharpe-portfolio,0.6082850954988444,5.359570567478423
2024-06-30,"{""MOM"",""EU""}",0.544294045404344,Sharpe-portfolio,0.6182063506273586,5.128538668839159
2024-07-31,"{""MOM"",""EU""}",0.5092046104508733,Sharpe-portfolio,0.5680101740385278,5.415118173799158
2024-08-31,"{""MOM"",""EU""}",0.5345809606766647,Sharpe-portfolio,0.5057109567355583,5.143375258790185
2024-09-30,"{""MOM"",""EU""}",0.5115729188747681,Sharpe-portfolio,0.5510867703190712,5.2189959470933225
2024-10-31,"{""MOM"",""EU""}",0.518857483671407,Sharpe-portfolio,0.4762436708655657,4.809509126862867
2024-11-30,"{""MOM"",""EU""}",0.5264172094756027,Sharpe-portfolio,0.6350189599918439,5.631580256185501
2024-12-31,"{""MOM"",""EU""}",0.5393100472519252,Sharpe-portfolio,0.5446995265604124,5.539791477770788
2007-07-31,"{""RF"",""EU""}",0.886762203324544,Global Minimum Variance portfolio,0.8426536147594824,1.8441172606461096
2007-08-31,"{""RF"",""EU""}",0.8794458563167689,Global Minimum Variance portfolio,0.8058495463485722,1.8820191394230232
2007-09-30,"{""RF"",""EU""}",0.8719957838423961,Global Minimum Variance portfolio,0.8246713866038738,1.9421398755345687
2007-10-31,"{""RF"",""EU""}",0.847973836977267,Global Minimum Variance portfolio,0.9063462974616433,2.027378892768686
2007-11-30,"{""RF"",""EU""}",0.8621092717661182,Global Minimum Variance portfolio,0.9053879810578329,2.036253210537506
2007-12-31,"{""RF"",""EU""}",0.8604300907902923,Global Minimum Variance portfolio,0.9235976407293093,2.0416385593184088
2008-01-31,"{""RF"",""EU""}",0.8896075104741686,Global Minimum Variance portfolio,0.9009122730124512,2.132193084140346
2008-02-29,"{""RF"",""EU""}",0.8931785814407095,Global Minimum Variance portfolio,0.8872024912381505,2.1307318920550857
2008-03-31,"{""RF"",""EU""}",0.9079597688157557,Global Minimum Variance portfolio,0.8827085504230181,2.18265557902119
2008-04-30,"{""RF"",""EU""}",0.8983689476796674,Global Minimum Variance portfolio,0.8719315577582366,2.1824678275164784
2008-05-31,"{""RF"",""EU""}",0.865075587107176,Global Minimum Variance portfolio,0.8711371997002285,2.3505802851198094
2008-06-30,"{""RF"",""EU""}",0.7363065220587649,Global Minimum Variance portfolio,0.7320638670182875,2.702867522995937
2008-07-31,"{""RF"",""EU""}",0.7140227043551184,Global Minimum Variance portfolio,0.5893129507458483,2.857782803042097
2008-08-31,"{""RF"",""EU""}",0.6774108160020735,Global Minimum Variance portfolio,0.451860832408584,2.9926108029696166
2008-09-30,"{""RF"",""EU""}",0.6779966132070293,Global Minimum Variance portfolio,0.3892123049075912,2.869769000280551
2008-10-31,"{""RF"",""EU""}",0.6219209770084883,Global Minimum Variance portfolio,0.4689102560089186,3.2199230876704252
2008-11-30,"{""RF"",""EU""}",0.6197991905056173,Global Minimum Variance portfolio,0.335745203331349,3.143664377657412
2008-12-31,"{""RF"",""EU""}",0.6278820311240765,Global Minimum Variance portfolio,0.2614977852837066,3.473191604692126
2009-01-31,"{""RF"",""EU""}",0.6266833942631135,Global Minimum Variance portfolio,0.24105291075535162,3.357580464997465
2009-02-28,"{""RF"",""EU""}",0.6303093995427052,Global Minimum Variance portfolio,0.20357181905161326,3.3538464066776683
2009-03-31,"{""RF"",""EU""}",0.5799518623005016,Global Minimum Variance portfolio,-0.10861913201079021,3.9716149619575525
2009-04-30,"{""RF"",""EU""}",0.4596364152061634,Global Minimum Variance portfolio,-0.6038659017005042,5.437305729769988
2009-05-31,"{""RF"",""EU""}",0.4553113883441702,Global Minimum Variance portfolio,-0.5430857977976143,5.059809222204434
2009-06-30,"{""RF"",""EU""}",0.4547955239334932,Global Minimum Variance portfolio,-0.5256630992497858,5.086883397797942
2009-07-31,"{""RF"",""EU""}",0.46778182033737153,Global Minimum Variance portfolio,-0.3965388289921568,5.651018667144223
2009-08-31,"{""RF"",""EU""}",0.4598120663021054,Global Minimum Variance portfolio,-0.4929890224344254,5.731309218951166
2009-09-30,"{""RF"",""EU""}",0.4570376605188989,Global Minimum Variance portfolio,-0.5600417397210599,5.545060790139401
2009-10-31,"{""RF"",""EU""}",0.4537633382669311,Global Minimum Variance portfolio,-0.6208123463091287,5.370873377941683
2009-11-30,"{""RF"",""EU""}",0.45854050052414763,Global Minimum Variance portfolio,-0.5436320302807243,5.614002550417581
2009-12-31,"{""RF"",""EU""}",0.47034645788709845,Global Minimum Variance portfolio,-0.5093382716209252,5.782560838678202
